published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-03-23,680.00,680.00,654.00,664.00,-0.45,65236.00,43296729.00,-1
2022-03-24,677.20,677.20,633.00,633.00,-4.67,44710.00,28999036.90,-1
2022-03-27,645.00,645.00,610.00,611.00,-3.48,21195.00,13206460.40,-1
2022-03-28,602.00,623.20,602.00,612.00,0.16,14516.00,8892225.00,1
2022-03-29,623.00,623.00,600.00,605.00,-1.14,10108.00,6133934.90,-1
2022-03-30,597.10,617.00,585.00,600.10,-0.81,35352.00,21208934.40,-1
2022-03-31,592.00,614.00,592.00,611.00,1.82,20810.00,12552638.20,1
2022-04-03,615.00,615.00,596.00,598.00,-2.13,8374.00,5021376.00,-1
2022-04-04,593.00,602.00,587.30,590.00,-1.34,4999.00,2961798.70,-1
2022-04-05,595.00,595.00,566.00,569.00,-3.56,16781.00,9630862.60,-1
2022-04-06,558.00,568.00,550.00,560.00,-1.58,14112.00,7900885.80,-1
2022-04-07,565.00,572.00,558.00,559.00,-0.18,11726.00,6578442.40,-1
2022-04-11,570.10,581.50,550.10,550.50,-1.52,7614.00,4291748.00,-1
2022-04-12,540.20,551.00,520.00,529.00,-3.91,12712.00,6765301.90,-1
2022-04-13,530.00,535.00,513.00,527.00,-0.38,13568.00,7143297.50,-1
2022-04-17,530.00,530.00,508.70,510.10,-3.21,7721.00,3987562.10,-1
2022-04-18,510.10,511.00,484.20,485.60,-4.80,25396.00,12610996.00,-1
2022-04-19,494.80,495.00,477.00,487.20,0.33,22709.00,11075326.50,1
2022-04-20,495.90,495.90,460.00,460.00,-5.58,7127.00,3374643.00,-1
2022-04-21,451.00,452.00,425.00,445.00,-3.26,74793.00,32448240.70,-1
2022-04-24,453.00,489.50,445.90,479.00,7.64,23511.00,10983177.60,1
2022-04-25,485.00,485.00,462.00,465.00,-2.92,21593.00,10171135.70,-1
2022-04-26,465.00,480.10,464.00,469.00,0.86,15425.00,7219288.50,1
2022-04-27,478.00,505.80,475.00,501.00,6.82,68188.00,33602644.10,1
2022-04-28,511.00,527.00,507.00,510.00,1.80,58933.00,30420840.00,1
2022-05-02,510.00,514.00,459.00,459.00,-10.00,84800.00,40518260.70,-1
2022-05-04,317.00,340.00,313.00,317.00,1.87,35756.00,11432418.90,1
2022-05-05,317.00,317.00,295.00,298.00,-5.99,13648.00,4149865.00,-1
2022-05-08,303.00,303.00,290.10,295.00,-1.01,18500.00,5453471.10,-1
2022-05-09,298.00,309.80,295.00,298.00,1.02,28332.00,8553620.40,1
2022-05-10,303.00,305.90,294.00,303.00,1.68,22288.00,6678776.20,1
2022-05-11,309.00,333.30,300.00,333.30,10.00,34379.00,10834470.10,1
2022-05-12,339.90,366.60,334.00,343.00,2.91,53290.00,18653855.70,1
2022-05-17,337.00,338.00,318.00,318.00,-7.29,20364.00,6635177.70,-1
2022-05-18,311.70,336.00,301.00,325.00,2.20,14945.00,4733434.80,1
2022-05-19,331.00,335.00,317.00,320.00,-1.54,10388.00,3377027.00,-1
2022-05-20,326.00,329.90,310.00,311.00,-2.81,8941.00,2816345.50,-1
2022-05-23,317.00,317.20,306.00,309.00,-0.64,9232.00,2852099.40,-1
2022-05-24,303.00,317.00,303.00,310.00,0.32,8462.00,2640231.80,1
2022-05-25,310.00,318.00,303.00,308.10,-0.61,8428.00,2624882.80,-1
2022-05-26,314.00,317.00,305.00,312.00,1.27,6995.00,2183600.00,1
2022-05-27,316.00,316.00,303.00,304.00,-2.56,9804.00,2999165.40,-1
2022-05-30,308.00,308.00,296.10,301.90,-0.69,13786.00,4151047.00,-1
2022-05-31,296.00,301.50,290.00,296.00,-1.95,13664.00,4045387.90,-1
2022-06-01,300.00,306.00,294.00,296.00,0.00,11451.00,3410521.20,0
2022-06-02,299.00,307.00,295.20,296.00,0.00,6152.00,1835356.60,0
2022-06-03,299.00,299.00,290.00,294.00,-0.68,7062.00,2071776.00,-1
2022-06-06,297.00,304.90,288.50,295.00,0.34,13213.00,3912825.00,1
2022-06-07,295.10,298.00,283.30,283.30,-3.97,5113.00,1479664.80,-1
2022-06-08,287.00,301.00,277.00,296.00,4.48,12321.00,3603469.80,1
2022-06-09,300.00,303.00,283.40,285.00,-3.72,13388.00,3898668.10,-1
2022-06-10,280.00,288.00,274.00,285.60,0.21,6198.00,1742874.00,1
2022-06-13,280.10,285.00,276.50,276.50,-3.19,5670.00,1601924.50,-1
2022-06-14,275.00,275.00,269.00,275.00,-0.54,4851.00,1312998.00,-1
2022-06-15,276.00,276.00,264.60,267.20,-2.84,4817.00,1294783.60,-1
2022-06-16,262.00,282.00,262.00,268.00,0.30,3650.00,988974.50,1
2022-06-17,273.00,273.00,263.00,265.20,-1.04,2069.00,549447.20,-1
2022-06-19,260.00,260.00,250.00,254.50,-4.03,5634.00,1433527.10,-1
2022-06-20,250.00,255.00,236.20,237.20,-6.80,8847.00,2144492.40,-1
2022-06-21,240.00,250.00,240.00,248.00,4.55,9050.00,2229106.60,1
2022-06-22,252.00,252.00,240.00,244.00,-1.61,7746.00,1885122.50,-1
2022-06-23,239.20,239.20,227.10,229.50,-5.94,3466.00,794425.90,-1
2022-06-24,225.00,241.00,213.30,231.00,0.65,7733.00,1761165.80,1
2022-06-26,234.00,254.10,234.00,250.00,8.23,16777.00,4161517.50,1
2022-06-27,250.00,265.30,236.50,241.00,-3.60,16440.00,4105066.60,-1
2022-06-28,240.00,240.00,235.00,235.00,-2.49,6398.00,1515978.30,-1
2022-06-29,236.00,250.00,233.00,249.00,5.96,6421.00,1564821.50,1
