published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2017-09-07,205.00,207.00,207.00,207.00,0.00,60.00,12420.00,0
2017-09-10,207.00,211.00,207.00,207.00,0.00,585.00,123295.00,0
2017-09-11,207.00,203.00,199.00,199.00,0.00,200.00,40200.00,0
2017-09-12,199.00,218.00,202.00,218.00,0.00,1247.00,260070.00,0
2017-09-13,218.00,215.00,211.00,213.00,0.00,2040.00,436940.00,0
2017-09-14,213.00,215.00,212.00,215.00,0.00,940.00,201300.00,0
2017-09-17,215.00,236.00,219.00,236.00,0.00,950.00,219670.00,0
2017-09-18,236.00,252.00,237.00,245.00,0.00,4115.00,1003665.00,0
2017-09-20,245.00,253.00,249.00,253.00,0.00,1300.00,328500.00,0
2017-09-24,253.00,248.00,244.00,244.00,0.00,120.00,29680.00,0
2017-09-25,244.00,240.00,236.00,236.00,0.00,70.00,16600.00,0
2017-09-26,236.00,232.00,226.00,226.00,0.00,655.00,150130.00,0
2017-10-03,226.00,223.00,223.00,223.00,0.00,20.00,4460.00,0
2017-10-04,223.00,227.00,222.00,226.00,0.00,270.00,60850.00,0
2017-10-08,226.00,222.00,218.00,220.00,0.00,230.00,50420.00,0
2017-10-09,220.00,216.00,216.00,216.00,0.00,150.00,32400.00,0
2017-10-11,216.00,212.00,212.00,212.00,0.00,10.00,2120.00,0
2017-10-12,212.00,208.00,208.00,208.00,0.00,10.00,2080.00,0
