published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2017-12-05,581.00,577.00,571.00,576.00,0.00,364.00,208759.00,0
2017-12-06,576.00,597.00,576.00,590.00,0.00,847.00,500969.00,0
2017-12-10,590.00,601.00,583.00,590.00,0.00,1128.00,666185.00,0
2017-12-11,590.00,585.00,580.00,585.00,0.00,176.00,102270.00,0
2017-12-12,585.00,585.00,575.00,575.00,0.00,220.00,127600.00,0
2017-12-13,575.00,575.00,569.00,571.00,0.00,123.00,70210.00,0
2017-12-14,571.00,570.00,565.00,569.00,0.00,251.00,142100.00,0
2017-12-17,569.00,570.00,565.00,565.00,0.00,150.00,85000.00,0
2017-12-18,565.00,562.00,560.00,560.00,0.00,170.00,95230.00,0
2017-12-19,560.00,556.00,550.00,555.00,0.00,282.00,156044.00,0
2017-12-20,555.00,544.00,534.00,536.00,0.00,196.00,105424.00,0
2017-12-21,536.00,536.00,526.00,536.00,0.00,380.00,200630.00,0
2017-12-24,536.00,589.00,546.00,589.00,0.00,4571.00,2673837.00,0
2017-12-26,589.00,605.00,589.00,595.00,0.00,5301.00,3157904.00,0
2017-12-27,595.00,590.00,580.00,589.00,0.00,3347.00,1958031.00,0
2017-12-28,589.00,586.00,562.00,565.00,0.00,4559.00,2614097.00,0
2017-12-31,565.00,573.00,536.00,565.00,0.00,6691.00,3695704.00,0
2018-01-01,193.00,195.00,190.00,195.00,0.00,530.00,101415.00,0
2018-01-04,195.00,195.00,192.00,192.00,0.00,149.00,28758.00,0
2018-01-07,192.00,190.00,190.00,190.00,0.00,334.00,63460.00,0
2018-01-08,190.00,190.00,187.00,187.00,0.00,363.00,68461.00,0
2018-01-09,187.00,193.00,184.00,193.00,0.00,40.00,7540.00,0
2018-01-10,193.00,192.00,189.00,189.00,0.00,120.00,22980.00,0
2018-01-14,189.00,186.00,186.00,186.00,0.00,30.00,5580.00,0
2018-01-16,186.00,183.00,183.00,183.00,0.00,51.00,9333.00,0
2018-01-17,183.00,183.00,182.00,182.00,0.00,210.00,38320.00,0
2018-01-21,182.00,180.00,177.00,177.00,0.00,20.00,3570.00,0
2018-01-22,177.00,174.00,171.00,172.00,0.00,270.00,46850.00,0
2018-01-23,172.00,170.00,169.00,170.00,0.00,212.00,35848.00,0
2018-01-24,170.00,167.00,167.00,167.00,0.00,114.00,19038.00,0
2018-01-25,167.00,165.00,165.00,165.00,0.00,160.00,26400.00,0
2018-01-28,165.00,166.00,165.00,166.00,0.00,84.00,13924.00,0
2018-01-29,166.00,171.00,166.00,170.00,0.00,506.00,86034.00,0
2018-01-31,170.00,173.00,168.00,173.00,0.00,161.00,27192.00,0
2018-02-01,173.00,179.00,176.00,179.00,0.00,81.00,14448.00,0
2018-02-04,179.00,185.00,182.00,185.00,0.00,280.00,51410.00,0
2018-02-05,185.00,187.00,185.00,185.00,0.00,577.00,106965.00,0
2018-02-07,185.00,188.00,188.00,188.00,0.00,62.00,11656.00,0
2018-02-08,188.00,190.00,190.00,190.00,0.00,102.00,19380.00,0
2018-02-11,190.00,193.00,192.00,192.00,0.00,193.00,37188.00,0
2018-02-12,192.00,192.00,190.00,190.00,0.00,250.00,47700.00,0
2018-02-14,190.00,190.00,190.00,190.00,0.00,230.00,43700.00,0
2018-02-15,190.00,196.00,187.00,194.00,0.00,583.00,110141.00,0
2018-02-20,194.00,194.00,194.00,194.00,0.00,20.00,3880.00,0
2018-02-21,191.00,191.00,188.00,188.00,-3.09,240.00,45520.00,-1
2018-02-22,185.00,185.00,185.00,185.00,-1.60,60.00,11100.00,-1
2018-02-25,182.00,182.00,179.00,181.00,-2.16,110.00,19900.00,-1
2018-02-26,178.00,178.00,178.00,178.00,-1.66,20.00,3560.00,-1
2018-02-27,178.00,178.00,175.00,175.00,-1.69,20.00,3530.00,-1
2018-02-28,175.00,181.00,175.00,180.00,2.86,470.00,83380.00,1
2018-03-05,180.00,180.00,177.00,177.00,-1.67,200.00,35700.00,-1
2018-03-06,175.00,177.00,175.00,177.00,0.00,40.00,7020.00,0
2018-03-07,177.00,177.00,175.00,175.00,-1.13,110.00,19270.00,-1
2018-03-11,173.00,175.00,173.00,175.00,0.00,183.00,31749.00,0
2018-03-12,172.00,175.00,172.00,172.00,-1.71,154.00,26548.00,-1
2018-03-13,169.00,169.00,169.00,169.00,-1.74,226.00,38194.00,-1
2018-03-15,172.00,172.00,169.00,169.00,0.00,222.00,37848.00,0
2018-03-18,167.00,170.00,167.00,170.00,0.59,30.00,5040.00,1
2018-03-20,170.00,170.00,170.00,170.00,0.00,50.00,8500.00,0
2018-03-21,168.00,168.00,168.00,168.00,-1.18,72.00,12096.00,-1
2018-03-22,168.00,171.00,165.00,165.00,-1.79,870.00,145840.00,-1
2018-03-26,165.00,168.00,165.00,165.00,0.00,450.00,74280.00,0
2018-03-27,163.00,163.00,162.00,162.00,-1.82,30.00,4880.00,-1
2018-03-28,160.00,162.00,160.00,162.00,0.00,927.00,148354.00,0
2018-03-29,162.00,165.00,162.00,165.00,1.85,95.00,15570.00,1
2018-04-01,162.00,165.00,162.00,165.00,0.00,130.00,21150.00,0
2018-04-02,165.00,165.00,162.00,162.00,-1.82,20.00,3270.00,-1
2018-04-03,159.00,162.00,159.00,162.00,0.00,40.00,6450.00,0
2018-04-04,165.00,165.00,163.00,165.00,1.85,228.00,37307.00,1
2018-04-05,168.00,171.00,168.00,171.00,3.64,210.00,35730.00,1
2018-04-08,171.00,173.00,170.00,173.00,1.17,125.00,21330.00,1
2018-04-11,170.00,171.00,170.00,170.00,-1.73,130.00,22200.00,-1
2018-04-12,168.00,168.00,166.00,166.00,-2.35,142.00,23802.00,-1
2018-04-15,169.00,169.00,168.00,168.00,1.20,70.00,11770.00,1
2018-04-16,167.00,167.00,167.00,167.00,-0.60,10.00,1670.00,-1
2018-04-17,170.00,170.00,170.00,170.00,1.80,20.00,3400.00,1
2018-04-18,173.00,173.00,173.00,173.00,1.76,10.00,1730.00,1
2018-04-19,175.00,176.00,175.00,176.00,1.73,140.00,24540.00,1
2018-04-22,176.00,178.00,176.00,178.00,1.14,156.00,27716.00,1
2018-04-23,175.00,176.00,175.00,175.00,-1.69,120.00,21100.00,-1
