published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-01-10,200.00,210.00,200.00,204.00,0.49,2880.00,591350.00,1
2021-01-11,200.00,213.00,200.00,204.00,0.00,5010.00,1016210.00,0
2021-01-12,204.00,210.00,202.00,208.00,1.96,4255.00,880990.00,1
2021-01-13,208.00,212.00,204.00,209.00,0.48,4490.00,934716.00,1
2021-01-17,209.00,210.00,205.00,209.00,0.00,4050.00,839040.00,0
2021-01-18,200.00,217.00,200.00,208.00,-0.48,5700.00,1195120.00,-1
2021-01-19,205.00,215.00,205.00,209.00,0.48,4560.00,957100.00,1
2021-01-20,207.00,211.00,207.00,210.00,0.48,6997.00,1465106.00,1
2021-01-21,214.00,226.00,213.00,219.00,4.29,25851.00,5664381.00,1
2021-01-24,223.00,239.00,223.00,234.00,6.85,21350.00,4985666.00,1
2021-01-25,230.00,238.00,224.00,231.00,-1.28,14936.00,3460744.00,-1
2021-01-26,230.00,236.00,228.00,234.00,1.30,20263.00,4677880.00,1
2021-01-27,230.00,231.00,225.00,226.00,-3.42,5940.00,1356490.00,-1
2021-01-28,223.00,230.00,221.00,221.00,-2.21,9325.00,2100461.00,-1
2021-01-31,220.00,220.00,213.00,214.00,-3.17,4548.00,982552.00,-1
2021-02-01,212.00,229.00,212.00,225.00,5.14,7347.00,1664017.00,1
2021-02-02,221.00,230.00,221.00,228.00,1.33,7345.00,1665495.00,1
2021-02-03,226.00,242.00,224.00,225.00,-1.32,19960.00,4631009.00,-1
2021-02-04,222.00,247.00,222.00,247.00,9.78,73298.00,17761580.00,1
2021-02-07,251.00,271.00,251.00,271.00,9.72,42127.00,11022137.00,1
2021-02-08,274.00,298.00,260.00,275.00,1.48,47341.00,13013485.00,1
2021-02-11,270.00,270.00,255.00,258.00,-6.18,53842.00,13957567.00,-1
2021-02-14,263.00,263.00,247.00,259.00,0.39,7872.00,1999011.00,1
2021-02-15,256.00,271.00,255.00,265.00,2.32,9706.00,2519890.00,1
2021-02-16,260.00,270.00,248.00,250.00,-5.66,23038.00,5823529.00,-1
2021-02-17,250.00,255.00,246.00,252.00,0.80,14202.00,3556795.00,1
2021-02-18,247.00,255.00,247.00,252.00,0.00,17559.00,4385862.00,0
2021-02-21,257.00,261.00,243.00,260.00,3.17,14134.00,3631842.00,1
2021-02-22,265.00,270.00,248.00,257.00,-1.15,14397.00,3748807.00,-1
2021-02-23,257.00,264.00,241.00,253.00,-1.56,7210.00,1783070.00,-1
2021-02-24,255.00,260.00,247.00,252.00,-0.40,3830.00,959410.00,-1
2021-02-25,247.00,260.00,245.00,253.00,0.40,4514.00,1124380.00,1
2021-02-28,250.00,251.00,233.00,240.00,-5.14,10799.00,2583673.00,-1
2021-03-01,236.00,248.00,235.00,240.00,0.00,6445.00,1550690.00,0
2021-03-02,236.00,249.00,233.00,237.00,-1.25,7305.00,1722875.00,-1
2021-03-03,233.00,239.00,230.00,230.00,-2.95,4740.00,1104250.00,-1
2021-03-04,232.00,246.00,230.00,239.00,3.91,5430.00,1286100.00,1
