published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2017-04-13,254.00,249.00,236.00,240.00,0.00,1276.00,310566.00,0
2017-04-16,240.00,238.00,235.00,238.00,0.00,402.00,94658.00,0
2017-04-18,238.00,238.00,238.00,238.00,0.00,20.00,4760.00,0
2017-04-19,238.00,236.00,230.00,236.00,0.00,2112.00,492826.00,0
2017-04-20,236.00,240.00,232.00,232.00,0.00,326.00,77640.00,0
2017-04-23,232.00,240.00,236.00,238.00,0.00,1020.00,242320.00,0
2017-04-24,238.00,235.00,223.00,227.00,0.00,2082.00,475116.00,0
2017-04-25,227.00,242.00,223.00,242.00,0.00,9563.00,2160289.00,0
2017-04-26,242.00,246.00,236.00,246.00,0.00,1801.00,428290.00,0
2017-04-27,246.00,246.00,242.00,246.00,0.00,330.00,80650.00,0
2017-04-30,246.00,246.00,246.00,246.00,0.00,150.00,36900.00,0
2017-05-02,246.00,249.00,240.00,240.00,0.00,663.00,160975.00,0
2017-05-03,240.00,236.00,232.00,236.00,0.00,230.00,54200.00,0
2017-05-04,236.00,240.00,240.00,240.00,0.00,100.00,24000.00,0
2017-05-07,240.00,236.00,236.00,236.00,0.00,10.00,2360.00,0
2017-05-08,236.00,232.00,232.00,232.00,0.00,20.00,4640.00,0
2017-05-09,232.00,231.00,231.00,231.00,0.00,16.00,3696.00,0
2017-05-11,231.00,231.00,231.00,231.00,0.00,498.00,115038.00,0
2017-05-15,231.00,227.00,219.00,223.00,0.00,1022.00,226377.00,0
2017-05-16,223.00,220.00,213.00,220.00,0.00,3206.00,699414.00,0
2017-05-17,220.00,226.00,216.00,226.00,0.00,2080.00,467876.00,0
2017-05-18,226.00,223.00,216.00,216.00,0.00,1262.00,275200.00,0
2017-05-21,216.00,218.00,215.00,216.00,0.00,209.00,45072.00,0
2017-05-22,216.00,212.00,212.00,212.00,0.00,16.00,3392.00,0
2017-05-23,212.00,216.00,212.00,216.00,0.00,312.00,67180.00,0
2017-05-24,216.00,217.00,210.00,215.00,0.00,2295.00,493163.00,0
